,Open,High,Low,Close,Adj Close,Volume,Ticker,Date
1175,0.9599999785423279,0.9599999785423279,0.9200000166893005,0.9300000071525574,0.9300000071525574,2588000,0650.HK,2023-03-09
1176,0.9300000071525574,0.9399999976158142,0.9200000166893005,0.9300000071525574,0.9300000071525574,1738000,0650.HK,2023-03-10
1177,0.9300000071525574,0.9399999976158142,0.8999999761581421,0.9300000071525574,0.9300000071525574,3138000,0650.HK,2023-03-13
1178,0.9399999976158142,0.9399999976158142,0.9100000262260437,0.9399999976158142,0.9399999976158142,1451000,0650.HK,2023-03-14
1179,0.9399999976158142,0.949999988079071,0.9200000166893005,0.9399999976158142,0.9399999976158142,1070000,0650.HK,2023-03-15
1180,0.9399999976158142,0.9399999976158142,0.9100000262260437,0.9200000166893005,0.9200000166893005,1768000,0650.HK,2023-03-16
1181,0.9300000071525574,0.9399999976158142,0.9200000166893005,0.9300000071525574,0.9300000071525574,2568000,0650.HK,2023-03-17
1182,0.9399999976158142,0.9399999976158142,0.9200000166893005,0.9399999976158142,0.9399999976158142,1826000,0650.HK,2023-03-20
1183,0.9399999976158142,0.9800000190734863,0.9200000166893005,0.9300000071525574,0.9300000071525574,2188000,0650.HK,2023-03-21
1184,0.9399999976158142,0.9399999976158142,0.9200000166893005,0.9300000071525574,0.9300000071525574,584000,0650.HK,2023-03-22
1185,0.9300000071525574,0.9399999976158142,0.9100000262260437,0.9399999976158142,0.9399999976158142,1620000,0650.HK,2023-03-23
1186,0.9399999976158142,0.9800000190734863,0.9300000071525574,0.9399999976158142,0.9399999976158142,3428000,0650.HK,2023-03-24
1187,0.9300000071525574,0.9399999976158142,0.9300000071525574,0.9399999976158142,0.9399999976158142,854000,0650.HK,2023-03-27
1188,0.9300000071525574,0.9399999976158142,0.8899999856948853,0.9100000262260437,0.9100000262260437,4022000,0650.HK,2023-03-28
1189,0.9200000166893005,0.9200000166893005,0.8799999952316284,0.8799999952316284,0.8799999952316284,2484000,0650.HK,2023-03-29
1190,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8600000143051147,0.8600000143051147,1552000,0650.HK,2023-03-30
1191,0.8700000047683716,0.8799999952316284,0.8199999928474426,0.8500000238418579,0.8500000238418579,2212000,0650.HK,2023-03-31
1192,0.8500000238418579,0.8500000238418579,0.8100000023841858,0.8500000238418579,0.8500000238418579,2518000,0650.HK,2023-04-03
1193,0.8500000238418579,0.8500000238418579,0.8100000023841858,0.8399999737739563,0.8399999737739563,1780502,0650.HK,2023-04-04
1194,0.8399999737739563,0.8399999737739563,0.7799999713897705,0.800000011920929,0.800000011920929,3140000,0650.HK,2023-04-06
1195,0.800000011920929,0.8399999737739563,0.800000011920929,0.8299999833106995,0.8299999833106995,2558000,0650.HK,2023-04-11
1196,0.8399999737739563,0.8799999952316284,0.8299999833106995,0.8700000047683716,0.8700000047683716,2501500,0650.HK,2023-04-12
1197,0.8700000047683716,0.8999999761581421,0.8299999833106995,0.8999999761581421,0.8999999761581421,2604000,0650.HK,2023-04-13
1198,0.8999999761581421,0.9399999976158142,0.8899999856948853,0.9300000071525574,0.9300000071525574,2884000,0650.HK,2023-04-14
1199,0.9399999976158142,1.1100000143051147,0.9300000071525574,0.9599999785423279,0.9599999785423279,12870000,0650.HK,2023-04-17
1200,0.9700000286102295,1.0199999809265137,0.8999999761581421,0.8999999761581421,0.8999999761581421,3596000,0650.HK,2023-04-18
1201,0.8999999761581421,0.8999999761581421,0.8600000143051147,0.8899999856948853,0.8899999856948853,2522000,0650.HK,2023-04-19
1202,0.8999999761581421,0.8999999761581421,0.8700000047683716,0.8799999952316284,0.8799999952316284,492000,0650.HK,2023-04-20
1203,0.8700000047683716,0.8999999761581421,0.8399999737739563,0.8700000047683716,0.8700000047683716,3962000,0650.HK,2023-04-21
1204,0.8799999952316284,0.8899999856948853,0.8399999737739563,0.8500000238418579,0.8500000238418579,1218000,0650.HK,2023-04-24
1205,0.8399999737739563,0.8500000238418579,0.8100000023841858,0.8399999737739563,0.8399999737739563,1614000,0650.HK,2023-04-25
1206,0.8399999737739563,0.8600000143051147,0.8299999833106995,0.8399999737739563,0.8399999737739563,494000,0650.HK,2023-04-26
1207,0.8500000238418579,0.8600000143051147,0.8399999737739563,0.8600000143051147,0.8600000143051147,1978000,0650.HK,2023-04-27
1208,0.8600000143051147,0.8799999952316284,0.8399999737739563,0.8600000143051147,0.8600000143051147,3962000,0650.HK,2023-04-28
1209,0.8500000238418579,0.8600000143051147,0.8299999833106995,0.8299999833106995,0.8299999833106995,412000,0650.HK,2023-05-02
1210,0.8299999833106995,0.8500000238418579,0.7900000214576721,0.800000011920929,0.800000011920929,1848000,0650.HK,2023-05-03
1211,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.7799999713897705,0.7799999713897705,2418000,0650.HK,2023-05-04
1212,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7900000214576721,0.7900000214576721,924000,0650.HK,2023-05-05
1213,0.800000011920929,0.800000011920929,0.7699999809265137,0.800000011920929,0.800000011920929,1310900,0650.HK,2023-05-08
1214,0.800000011920929,0.800000011920929,0.7699999809265137,0.7699999809265137,0.7699999809265137,677400,0650.HK,2023-05-09
1215,0.7699999809265137,0.8199999928474426,0.7599999904632568,0.7900000214576721,0.7900000214576721,2048600,0650.HK,2023-05-10
1216,0.800000011920929,0.8100000023841858,0.7799999713897705,0.800000011920929,0.800000011920929,426000,0650.HK,2023-05-11
1217,0.7900000214576721,0.8100000023841858,0.7799999713897705,0.8100000023841858,0.8100000023841858,314000,0650.HK,2023-05-12
1218,0.8100000023841858,0.8100000023841858,0.7900000214576721,0.800000011920929,0.800000011920929,282000,0650.HK,2023-05-15
1219,0.800000011920929,0.800000011920929,0.7900000214576721,0.800000011920929,0.800000011920929,810000,0650.HK,2023-05-16
1220,0.800000011920929,0.800000011920929,0.7799999713897705,0.7900000214576721,0.7900000214576721,13992000,0650.HK,2023-05-17
1221,0.7799999713897705,0.7900000214576721,0.75,0.7699999809265137,0.7699999809265137,22128000,0650.HK,2023-05-18
1222,0.7699999809265137,0.800000011920929,0.75,0.7900000214576721,0.7900000214576721,15786000,0650.HK,2023-05-19
1223,0.7699999809265137,0.7900000214576721,0.75,0.75,0.75,28522000,0650.HK,2023-05-22
1224,0.75,0.7699999809265137,0.7300000190734863,0.7400000095367432,0.7400000095367432,23096000,0650.HK,2023-05-23
1225,0.75,0.7799999713897705,0.7400000095367432,0.7599999904632568,0.7599999904632568,27722000,0650.HK,2023-05-24
1226,0.7599999904632568,0.7599999904632568,0.7200000286102295,0.7200000286102295,0.7200000286102295,16900000,0650.HK,2023-05-25
1227,0.7200000286102295,0.7300000190734863,0.699999988079071,0.7099999785423279,0.7099999785423279,1738000,0650.HK,2023-05-29
1228,0.7200000286102295,0.7200000286102295,0.6899999976158142,0.7099999785423279,0.7099999785423279,1450000,0650.HK,2023-05-30
1229,0.7099999785423279,0.7599999904632568,0.699999988079071,0.7599999904632568,0.7599999904632568,6856000,0650.HK,2023-05-31
1230,0.75,0.800000011920929,0.7300000190734863,0.7300000190734863,0.7300000190734863,4488000,0650.HK,2023-06-01
1231,0.7599999904632568,0.7599999904632568,0.7300000190734863,0.7300000190734863,0.7300000190734863,467500,0650.HK,2023-06-02
1232,0.7400000095367432,0.7400000095367432,0.7099999785423279,0.7200000286102295,0.7200000286102295,1590000,0650.HK,2023-06-05
1233,0.7200000286102295,0.7300000190734863,0.7200000286102295,0.7200000286102295,0.7200000286102295,148000,0650.HK,2023-06-06
1234,0.7200000286102295,0.7300000190734863,0.6899999976158142,0.699999988079071,0.699999988079071,1144000,0650.HK,2023-06-07
1235,0.699999988079071,0.7099999785423279,0.699999988079071,0.7099999785423279,0.7099999785423279,196000,0650.HK,2023-06-08
1236,0.7099999785423279,0.7300000190734863,0.699999988079071,0.7200000286102295,0.7200000286102295,3458000,0650.HK,2023-06-09
1237,0.7300000190734863,0.7400000095367432,0.699999988079071,0.7099999785423279,0.7099999785423279,2434000,0650.HK,2023-06-12
1238,0.7099999785423279,0.7300000190734863,0.699999988079071,0.7200000286102295,0.7200000286102295,4984000,0650.HK,2023-06-13
1239,0.7200000286102295,0.7300000190734863,0.7099999785423279,0.7099999785423279,0.7099999785423279,4380000,0650.HK,2023-06-14
1240,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.7099999785423279,0.7099999785423279,5312000,0650.HK,2023-06-15
1241,0.699999988079071,0.7099999785423279,0.6800000071525574,0.6899999976158142,0.6899999976158142,5300000,0650.HK,2023-06-16
1242,0.6899999976158142,0.8399999737739563,0.6899999976158142,0.7200000286102295,0.7200000286102295,38132135,0650.HK,2023-06-19
1243,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.6800000071525574,0.6800000071525574,6724000,0650.HK,2023-06-20
1244,0.6800000071525574,0.6899999976158142,0.6100000143051147,0.6899999976158142,0.6899999976158142,13634000,0650.HK,2023-06-21
1245,0.6499999761581421,0.699999988079071,0.6399999856948853,0.6700000166893005,0.6700000166893005,1394000,0650.HK,2023-06-23
1246,0.6600000262260437,0.6700000166893005,0.6399999856948853,0.6499999761581421,0.6499999761581421,2102000,0650.HK,2023-06-26
1247,0.6600000262260437,0.6700000166893005,0.6499999761581421,0.6700000166893005,0.6700000166893005,1430000,0650.HK,2023-06-27
1248,0.6700000166893005,0.699999988079071,0.6499999761581421,0.6899999976158142,0.6899999976158142,2516000,0650.HK,2023-06-28
1249,0.6800000071525574,0.6899999976158142,0.6700000166893005,0.6700000166893005,0.6700000166893005,1016000,0650.HK,2023-06-29
1250,0.6499999761581421,0.6800000071525574,0.6000000238418579,0.6800000071525574,0.6800000071525574,8752000,0650.HK,2023-06-30
1251,0.6800000071525574,0.6899999976158142,0.6600000262260437,0.6800000071525574,0.6800000071525574,716000,0650.HK,2023-07-03
1252,0.6800000071525574,0.6700000166893005,0.6499999761581421,0.6600000262260437,0.6600000262260437,1536000,0650.HK,2023-07-04
1253,0.6499999761581421,0.6600000262260437,0.6299999952316284,0.6299999952316284,0.6299999952316284,1714000,0650.HK,2023-07-05
1254,0.6299999952316284,0.6299999952316284,0.6200000047683716,0.6200000047683716,0.6200000047683716,348000,0650.HK,2023-07-06
1255,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6200000047683716,0.6200000047683716,1044000,0650.HK,2023-07-07
1256,0.6299999952316284,0.7099999785423279,0.6200000047683716,0.6299999952316284,0.6299999952316284,34790000,0650.HK,2023-07-10
1257,0.6299999952316284,0.6499999761581421,0.6100000143051147,0.6399999856948853,0.6399999856948853,11776000,0650.HK,2023-07-11
1258,0.6299999952316284,0.6600000262260437,0.6100000143051147,0.6100000143051147,0.6100000143051147,17764000,0650.HK,2023-07-12
1259,0.6200000047683716,0.6200000047683716,0.5899999737739563,0.6000000238418579,0.6000000238418579,40582000,0650.HK,2023-07-13
1260,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.5899999737739563,0.5899999737739563,14512000,0650.HK,2023-07-14
1261,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.5899999737739563,0.5899999737739563,1334000,0650.HK,2023-07-18
1262,0.5899999737739563,0.6000000238418579,0.550000011920929,0.5799999833106995,0.5799999833106995,2812109,0650.HK,2023-07-19
1263,0.5899999737739563,0.6000000238418579,0.5699999928474426,0.5899999737739563,0.5899999737739563,3052000,0650.HK,2023-07-20
1264,0.5899999737739563,0.6000000238418579,0.5699999928474426,0.5899999737739563,0.5899999737739563,4548000,0650.HK,2023-07-21
1265,0.5899999737739563,0.6000000238418579,0.550000011920929,0.5600000023841858,0.5600000023841858,13658000,0650.HK,2023-07-24
1266,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5899999737739563,0.5899999737739563,8184000,0650.HK,2023-07-25
1267,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.6000000238418579,0.6000000238418579,2586000,0650.HK,2023-07-26
1268,0.6000000238418579,0.6000000238418579,0.5699999928474426,0.5699999928474426,0.5699999928474426,10746000,0650.HK,2023-07-27
1269,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5899999737739563,0.5899999737739563,6068000,0650.HK,2023-07-28
1270,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.5799999833106995,0.5799999833106995,9092000,0650.HK,2023-07-31
1271,0.5799999833106995,0.5899999737739563,0.550000011920929,0.5600000023841858,0.5600000023841858,6896000,0650.HK,2023-08-01
1272,0.5600000023841858,0.5799999833106995,0.550000011920929,0.5699999928474426,0.5699999928474426,5674000,0650.HK,2023-08-02
1273,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5600000023841858,0.5600000023841858,1354000,0650.HK,2023-08-03
1274,0.5600000023841858,0.5699999928474426,0.5400000214576721,0.550000011920929,0.550000011920929,5546000,0650.HK,2023-08-04
1275,0.5400000214576721,0.550000011920929,0.5299999713897705,0.550000011920929,0.550000011920929,2942000,0650.HK,2023-08-07
1276,0.550000011920929,0.550000011920929,0.5299999713897705,0.5299999713897705,0.5299999713897705,1174000,0650.HK,2023-08-08
1277,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,0.5199999809265137,5182000,0650.HK,2023-08-09
1278,0.5299999713897705,0.5400000214576721,0.5,0.5199999809265137,0.5199999809265137,10174000,0650.HK,2023-08-10
1279,0.5199999809265137,0.5299999713897705,0.5,0.5099999904632568,0.5099999904632568,2854000,0650.HK,2023-08-11
1280,0.5099999904632568,0.5299999713897705,0.5,0.5299999713897705,0.5299999713897705,5754000,0650.HK,2023-08-14
1281,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,0.5199999809265137,3888000,0650.HK,2023-08-15
1282,0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5099999904632568,0.5099999904632568,2398000,0650.HK,2023-08-16
1283,0.5099999904632568,0.5199999809265137,0.48500001430511475,0.5099999904632568,0.5099999904632568,9392000,0650.HK,2023-08-17
1284,0.5099999904632568,0.5199999809265137,0.4950000047683716,0.5199999809265137,0.5199999809265137,5738000,0650.HK,2023-08-18
1285,0.5199999809265137,0.5299999713897705,0.49000000953674316,0.4950000047683716,0.4950000047683716,5424000,0650.HK,2023-08-21
1286,0.4950000047683716,0.5,0.4699999988079071,0.5,0.5,8076000,0650.HK,2023-08-22
1287,0.49000000953674316,0.5099999904632568,0.47999998927116394,0.49000000953674316,0.49000000953674316,6578000,0650.HK,2023-08-23
1288,0.49000000953674316,0.4950000047683716,0.48500001430511475,0.49000000953674316,0.49000000953674316,6552000,0650.HK,2023-08-24
1289,0.48500001430511475,0.5,0.47999998927116394,0.47999998927116394,0.47999998927116394,1970000,0650.HK,2023-08-25
1290,0.49000000953674316,0.5,0.47999998927116394,0.47999998927116394,0.47999998927116394,2868000,0650.HK,2023-08-28
1291,0.48500001430511475,0.49000000953674316,0.4650000035762787,0.48500001430511475,0.48500001430511475,5182000,0650.HK,2023-08-29
1292,0.48500001430511475,0.5,0.47999998927116394,0.49000000953674316,0.49000000953674316,3682100,0650.HK,2023-08-30
1293,0.4950000047683716,0.5,0.48500001430511475,0.48500001430511475,0.48500001430511475,2674000,0650.HK,2023-08-31
1294,0.48500001430511475,0.5,0.48500001430511475,0.49000000953674316,0.49000000953674316,2058000,0650.HK,2023-09-04
1295,0.49000000953674316,0.4950000047683716,0.48500001430511475,0.49000000953674316,0.49000000953674316,1464000,0650.HK,2023-09-05
1296,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.5099999904632568,0.5099999904632568,4526000,0650.HK,2023-09-06
1297,0.5099999904632568,0.5099999904632568,0.47999998927116394,0.47999998927116394,0.47999998927116394,4680000,0650.HK,2023-09-07
1298,0.4749999940395355,0.48500001430511475,0.4699999988079071,0.4749999940395355,0.4749999940395355,1390000,0650.HK,2023-09-11
1299,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,2040000,0650.HK,2023-09-12
1300,0.4749999940395355,0.47999998927116394,0.4650000035762787,0.4749999940395355,0.4749999940395355,1578000,0650.HK,2023-09-13
1301,0.4749999940395355,0.48500001430511475,0.4699999988079071,0.47999998927116394,0.47999998927116394,1156000,0650.HK,2023-09-14
1302,0.47999998927116394,0.49000000953674316,0.4749999940395355,0.48500001430511475,0.48500001430511475,2394000,0650.HK,2023-09-15
1303,0.48500001430511475,0.5,0.4749999940395355,0.4950000047683716,0.4950000047683716,3862000,0650.HK,2023-09-18
1304,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.4950000047683716,0.4950000047683716,4508000,0650.HK,2023-09-19
1305,0.5,0.5099999904632568,0.4650000035762787,0.4749999940395355,0.4749999940395355,8212000,0650.HK,2023-09-20
1306,0.4699999988079071,0.4699999988079071,0.38999998569488525,0.38999998569488525,0.38999998569488525,37164000,0650.HK,2023-09-21
1307,0.42500001192092896,0.6399999856948853,0.41499999165534973,0.41999998688697815,0.41999998688697815,553590000,0650.HK,2023-09-22
1308,0.5,0.5600000023841858,0.45500001311302185,0.4650000035762787,0.4650000035762787,360598000,0650.HK,2023-09-25
1309,0.4749999940395355,0.49000000953674316,0.42500001192092896,0.4300000071525574,0.4300000071525574,125516000,0650.HK,2023-09-26
1310,0.4399999976158142,0.5400000214576721,0.4300000071525574,0.4650000035762787,0.4650000035762787,314088000,0650.HK,2023-09-27
1311,0.47999998927116394,0.5099999904632568,0.44999998807907104,0.49000000953674316,0.49000000953674316,192942000,0650.HK,2023-09-28
1312,0.5099999904632568,0.5099999904632568,0.33500000834465027,0.33500000834465027,0.33500000834465027,45406000,0650.HK,2023-09-29
1313,0.3449999988079071,0.36000001430511475,0.23999999463558197,0.33000001311302185,0.33000001311302185,46856000,0650.HK,2023-10-03
1314,0.33000001311302185,0.33500000834465027,0.2849999964237213,0.3050000071525574,0.3050000071525574,22238000,0650.HK,2023-10-04
1315,0.3050000071525574,0.42500001192092896,0.3050000071525574,0.41999998688697815,0.41999998688697815,39970000,0650.HK,2023-10-05
1316,0.41499999165534973,0.4350000023841858,0.38999998569488525,0.4300000071525574,0.4300000071525574,22492000,0650.HK,2023-10-06
1317,0.44999998807907104,0.4699999988079071,0.4000000059604645,0.4099999964237213,0.4099999964237213,69648000,0650.HK,2023-10-09
1318,0.4300000071525574,0.4449999928474426,0.375,0.38999998569488525,0.38999998569488525,121006000,0650.HK,2023-10-10
1319,0.38499999046325684,0.38999998569488525,0.35499998927116394,0.36000001430511475,0.36000001430511475,83054000,0650.HK,2023-10-11
1320,0.3700000047683716,0.38499999046325684,0.3499999940395355,0.36000001430511475,0.36000001430511475,81408000,0650.HK,2023-10-12
1321,0.36500000953674316,0.38499999046325684,0.3449999988079071,0.3499999940395355,0.3499999940395355,86232000,0650.HK,2023-10-13
1322,0.3499999940395355,0.35499998927116394,0.32499998807907104,0.33000001311302185,0.33000001311302185,72354000,0650.HK,2023-10-16
1323,0.3400000035762787,0.3449999988079071,0.3149999976158142,0.3199999928474426,0.3199999928474426,39965981,0650.HK,2023-10-17
1324,0.32499998807907104,0.35499998927116394,0.32499998807907104,0.33000001311302185,0.33000001311302185,128285965,0650.HK,2023-10-18
1325,0.33000001311302185,0.5099999904632568,0.33000001311302185,0.4699999988079071,0.4699999988079071,594218000,0650.HK,2023-10-19
1326,0.4699999988079071,0.5400000214576721,0.39500001072883606,0.4099999964237213,0.4099999964237213,284682000,0650.HK,2023-10-20
1327,0.4050000011920929,0.550000011920929,0.38499999046325684,0.5,0.5,426414000,0650.HK,2023-10-24
1328,0.5099999904632568,0.6000000238418579,0.47999998927116394,0.5099999904632568,0.5099999904632568,424262125,0650.HK,2023-10-25
1329,0.5099999904632568,0.6600000262260437,0.4950000047683716,0.6600000262260437,0.6600000262260437,341544000,0650.HK,2023-10-26
1330,0.6499999761581421,0.7300000190734863,0.6000000238418579,0.6700000166893005,0.6700000166893005,391854000,0650.HK,2023-10-27
1331,0.6600000262260437,0.699999988079071,0.5699999928474426,0.5699999928474426,0.5699999928474426,156850000,0650.HK,2023-10-30
1332,0.5899999737739563,0.8299999833106995,0.5899999737739563,0.75,0.75,462650000,0650.HK,2023-10-31
1333,0.7400000095367432,0.8999999761581421,0.6700000166893005,0.699999988079071,0.699999988079071,410426000,0650.HK,2023-11-01
1334,0.7300000190734863,0.7599999904632568,0.6399999856948853,0.6800000071525574,0.6800000071525574,157606000,0650.HK,2023-11-02
1335,0.6899999976158142,0.8100000023841858,0.6299999952316284,0.75,0.75,273768000,0650.HK,2023-11-03
1336,0.7599999904632568,0.8100000023841858,0.7400000095367432,0.75,0.75,136588000,0650.HK,2023-11-06
1337,0.75,0.8299999833106995,0.7300000190734863,0.75,0.75,200026000,0650.HK,2023-11-07
1338,0.7599999904632568,0.7900000214576721,0.6600000262260437,0.6600000262260437,0.6600000262260437,171254000,0650.HK,2023-11-08
1339,0.6700000166893005,0.7099999785423279,0.6200000047683716,0.6700000166893005,0.6700000166893005,120068000,0650.HK,2023-11-09
1340,0.6800000071525574,0.7300000190734863,0.6399999856948853,0.6700000166893005,0.6700000166893005,134006000,0650.HK,2023-11-10
1341,0.6800000071525574,0.699999988079071,0.6299999952316284,0.6499999761581421,0.6499999761581421,120612000,0650.HK,2023-11-13
1342,0.6200000047683716,0.6200000047683716,0.5299999713897705,0.550000011920929,0.550000011920929,247862000,0650.HK,2023-11-14
1343,0.5600000023841858,0.6000000238418579,0.5199999809265137,0.5799999833106995,0.5799999833106995,144450000,0650.HK,2023-11-15
1344,0.6000000238418579,0.6200000047683716,0.5600000023841858,0.5699999928474426,0.5699999928474426,89578000,0650.HK,2023-11-16
1345,0.5799999833106995,0.5799999833106995,0.5299999713897705,0.550000011920929,0.550000011920929,72894000,0650.HK,2023-11-17
1346,0.5400000214576721,0.5600000023841858,0.5199999809265137,0.550000011920929,0.550000011920929,48232000,0650.HK,2023-11-20
1347,0.550000011920929,0.6600000262260437,0.5299999713897705,0.6299999952316284,0.6299999952316284,246808000,0650.HK,2023-11-21
1348,0.6299999952316284,0.6899999976158142,0.6000000238418579,0.6100000143051147,0.6100000143051147,143362000,0650.HK,2023-11-22
1349,0.6200000047683716,0.6399999856948853,0.5899999737739563,0.6200000047683716,0.6200000047683716,110688000,0650.HK,2023-11-23
1350,0.6299999952316284,0.6499999761581421,0.6000000238418579,0.6200000047683716,0.6200000047683716,66234000,0650.HK,2023-11-24
1351,0.6100000143051147,0.6200000047683716,0.5699999928474426,0.5799999833106995,0.5799999833106995,76458000,0650.HK,2023-11-27
1352,0.5799999833106995,0.6200000047683716,0.550000011920929,0.5699999928474426,0.5699999928474426,95120000,0650.HK,2023-11-28
1353,0.5799999833106995,0.6000000238418579,0.550000011920929,0.6000000238418579,0.6000000238418579,80742000,0650.HK,2023-11-29
1354,0.6000000238418579,0.6200000047683716,0.5799999833106995,0.5799999833106995,0.5799999833106995,90621000,0650.HK,2023-11-30
1355,0.5899999737739563,0.5899999737739563,0.5099999904632568,0.5199999809265137,0.5199999809265137,82672000,0650.HK,2023-12-01
1356,0.5299999713897705,0.5299999713897705,0.47999998927116394,0.48500001430511475,0.48500001430511475,64540000,0650.HK,2023-12-04
1357,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.4699999988079071,0.4699999988079071,67630000,0650.HK,2023-12-05
1358,0.4749999940395355,0.5099999904632568,0.4650000035762787,0.4749999940395355,0.4749999940395355,122642000,0650.HK,2023-12-06
1359,0.47999998927116394,0.48500001430511475,0.46000000834465027,0.46000000834465027,0.46000000834465027,41864000,0650.HK,2023-12-07
1360,0.4699999988079071,0.5199999809265137,0.46000000834465027,0.48500001430511475,0.48500001430511475,156920000,0650.HK,2023-12-08
1361,0.49000000953674316,0.5099999904632568,0.4749999940395355,0.47999998927116394,0.47999998927116394,56304000,0650.HK,2023-12-11
1362,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.4699999988079071,0.4699999988079071,32518000,0650.HK,2023-12-12
1363,0.4749999940395355,0.4749999940395355,0.4300000071525574,0.4300000071525574,0.4300000071525574,54086000,0650.HK,2023-12-13
1364,0.4350000023841858,0.44999998807907104,0.4300000071525574,0.4399999976158142,0.4399999976158142,22818000,0650.HK,2023-12-14
1365,0.4449999928474426,0.45500001311302185,0.4350000023841858,0.4449999928474426,0.4449999928474426,23634000,0650.HK,2023-12-15
1366,0.4449999928474426,0.4449999928474426,0.4000000059604645,0.41499999165534973,0.41499999165534973,35888000,0650.HK,2023-12-18
1367,0.41499999165534973,0.4350000023841858,0.4000000059604645,0.4099999964237213,0.4099999964237213,33636000,0650.HK,2023-12-19
1368,0.41999998688697815,0.44999998807907104,0.4050000011920929,0.41999998688697815,0.41999998688697815,63012000,0650.HK,2023-12-20
1369,0.41999998688697815,0.4399999976158142,0.4099999964237213,0.4300000071525574,0.4300000071525574,28206000,0650.HK,2023-12-21
1370,0.4350000023841858,0.48500001430511475,0.42500001192092896,0.45500001311302185,0.45500001311302185,148012000,0650.HK,2023-12-22
1371,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.4399999976158142,0.4399999976158142,51888000,0650.HK,2023-12-27
1372,0.4399999976158142,0.47999998927116394,0.4350000023841858,0.4650000035762787,0.4650000035762787,77922289,0650.HK,2023-12-28
1373,0.46000000834465027,0.47999998927116394,0.45500001311302185,0.46000000834465027,0.46000000834465027,31420000,0650.HK,2023-12-29
1374,0.4749999940395355,0.4749999940395355,0.4350000023841858,0.4350000023841858,0.4350000023841858,29314000,0650.HK,2024-01-02
1375,0.4399999976158142,0.4399999976158142,0.4099999964237213,0.4099999964237213,0.4099999964237213,36164000,0650.HK,2024-01-03
1376,0.4099999964237213,0.41499999165534973,0.39500001072883606,0.4000000059604645,0.4000000059604645,20012000,0650.HK,2024-01-04
1377,0.4000000059604645,0.4099999964237213,0.38499999046325684,0.38999998569488525,0.38999998569488525,21306000,0650.HK,2024-01-05
1378,0.39500001072883606,0.41999998688697815,0.375,0.4099999964237213,0.4099999964237213,55750000,0650.HK,2024-01-08
1379,0.4099999964237213,0.41999998688697815,0.4000000059604645,0.4000000059604645,0.4000000059604645,20216000,0650.HK,2024-01-09
1380,0.4000000059604645,0.4050000011920929,0.38999998569488525,0.38999998569488525,0.38999998569488525,15618000,0650.HK,2024-01-10
1381,0.39500001072883606,0.41499999165534973,0.38999998569488525,0.39500001072883606,0.39500001072883606,22926000,0650.HK,2024-01-11
1382,0.4000000059604645,0.4050000011920929,0.38499999046325684,0.38499999046325684,0.38499999046325684,17200000,0650.HK,2024-01-12
1383,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,0,0650.HK,2024-01-15
1384,0.375,0.375,0.33500000834465027,0.3400000035762787,0.3400000035762787,60324000,0650.HK,2024-01-16
1385,0.3400000035762787,0.3700000047683716,0.32499998807907104,0.3499999940395355,0.3499999940395355,89792000,0650.HK,2024-01-17
1386,0.38499999046325684,0.38999998569488525,0.35499998927116394,0.36500000953674316,0.36500000953674316,69338000,0650.HK,2024-01-18
1387,0.36000001430511475,0.4449999928474426,0.3499999940395355,0.4350000023841858,0.4350000023841858,268833000,0650.HK,2024-01-19
1388,0.4399999976158142,0.46000000834465027,0.4000000059604645,0.41499999165534973,0.41499999165534973,189834000,0650.HK,2024-01-22
1389,0.42500001192092896,0.4749999940395355,0.41499999165534973,0.4300000071525574,0.4300000071525574,139148000,0650.HK,2024-01-23
1390,0.4399999976158142,0.4449999928474426,0.41499999165534973,0.41999998688697815,0.41999998688697815,79128000,0650.HK,2024-01-24
1391,0.42500001192092896,0.42500001192092896,0.38999998569488525,0.39500001072883606,0.39500001072883606,76612000,0650.HK,2024-01-25
1392,0.39500001072883606,0.45500001311302185,0.38499999046325684,0.41999998688697815,0.41999998688697815,197078000,0650.HK,2024-01-26
1393,0.41999998688697815,0.45500001311302185,0.4099999964237213,0.41499999165534973,0.41499999165534973,89270000,0650.HK,2024-01-29
